SID,Familiarity,RepTime,Trial,ImgCat,Resp,Corr,RT,ImgName
18,2,5,14,2,2,1,315.19,unfamfemale40.jpg
18,2,5,15,1,1,1,555.91,capture003 copy.jpg
18,2,5,16,2,2,1,436.7,unfamfemale32.jpg
18,2,5,17,1,1,1,381.54,unfammale35.jpg
18,2,5,18,2,0,0,0,unfamfemale37.jpg
18,2,5,19,2,2,1,383.1,unfamfemale08.jpg
18,2,5,20,1,1,1,415.89,capture011 copy.jpg
18,2,5,21,1,1,1,376.67,capture020 copy.jpg
18,2,5,22,1,0,0,0,capture013 copy.jpg
18,2,5,23,1,1,1,338.24,unfammale12.jpg
18,2,5,24,1,1,1,347.02,unfammale33.jpg
18,2,6,1,2,2,1,423.51,capture005 copy.jpg
18,2,6,2,2,2,1,336.31,unfamfemale10.jpg
18,2,6,3,1,1,1,345.09,capture013 copy.jpg
18,2,6,4,2,2,1,473.87,unfamfemale17.jpg
18,2,6,5,2,2,1,354.66,unfamfemale32.jpg
18,2,6,6,2,2,1,323.47,unfamfemale04.jpg
18,2,6,7,2,2,1,348.27,capture021 copy.jpg
18,2,6,8,1,1,1,421,unfammale33.jpg
18,2,6,9,1,1,1,381.78,capture016 copy.jpg
18,2,6,10,1,1,1,382.58,capture011 copy.jpg
18,2,6,11,1,1,1,359.39,unfammale12.jpg
18,2,6,12,1,1,1,352.18,capture003 copy.jpg
18,2,6,13,1,1,1,384.97,capture012 copy.jpg
18,2,6,14,1,1,1,361.73,unfammale16.jpg
18,2,6,15,1,1,1,378.53,unfammale35.jpg
18,2,6,16,1,1,1,307.31,unfammale28.jpg
18,2,6,17,2,2,1,308.07,capture015 copy.jpg
18,2,6,18,1,1,1,436.83,capture020 copy.jpg
18,2,6,19,2,2,1,389.65,unfamfemale40.jpg
18,2,6,20,2,2,1,454.45,unfamfemale21.jpg
18,2,6,21,2,2,1,319.19,unfamfemale37.jpg
18,2,6,22,2,2,1,359.92,unfamfemale08.jpg
18,2,6,23,1,1,1,648.75,unfammale09.jpg
18,2,6,24,2,2,1,561.55,unfamfemale01.jpg
18,2,7,1,1,1,1,847.77,capture012 copy.jpg
18,2,7,2,1,1,1,416.6,capture003 copy.jpg
18,2,7,3,1,1,1,513.39,unfammale33.jpg
18,2,7,4,1,0,0,0,unfammale16.jpg
18,2,7,5,2,2,1,498.95,unfamfemale32.jpg
18,2,7,6,2,0,0,0,unfamfemale17.jpg
18,2,7,7,2,2,1,332.49,unfamfemale08.jpg
18,2,7,8,1,1,1,445.28,unfammale12.jpg
18,2,7,9,2,2,1,408.74,unfamfemale10.jpg
18,2,7,10,2,2,1,361.49,unfamfemale01.jpg
18,2,7,11,2,2,1,354.33,capture015 copy.jpg
18,2,7,12,1,1,1,507.12,capture011 copy.jpg
18,2,7,13,1,1,1,427.9,unfammale35.jpg
18,2,7,14,2,2,1,380.65,capture021 copy.jpg
18,2,7,15,2,1,0,357.46,unfamfemale21.jpg
18,2,7,16,2,2,1,486.21,unfamfemale40.jpg
18,2,7,17,2,2,1,430.97,unfamfemale04.jpg
18,2,7,18,1,1,1,543.78,unfammale28.jpg
18,2,7,19,1,0,0,0,unfammale09.jpg
18,2,7,20,1,1,1,353.35,capture016 copy.jpg
18,2,7,21,2,2,1,370.16,unfamfemale37.jpg
18,2,7,22,1,1,1,490.95,capture013 copy.jpg
18,2,7,23,2,2,1,483.68,capture005 copy.jpg
18,2,7,24,1,1,1,412.49,capture020 copy.jpg
18,2,8,1,2,2,1,489,unfamfemale10.jpg
18,2,8,2,1,1,1,433.83,unfammale16.jpg
18,2,8,3,2,2,1,378.61,unfamfemale40.jpg
18,2,8,4,1,1,1,451.38,unfammale09.jpg
18,2,8,5,2,2,1,292.17,capture005 copy.jpg
18,2,8,6,1,1,1,452.93,capture013 copy.jpg
18,2,8,7,2,2,1,309.7,unfamfemale08.jpg
18,2,8,8,1,1,1,382.48,capture012 copy.jpg
18,2,8,9,1,0,0,0,capture016 copy.jpg
18,2,8,10,1,1,1,312.06,unfammale35.jpg
18,2,8,11,2,2,1,424.87,capture021 copy.jpg
18,2,8,12,1,0,0,0,unfammale12.jpg
18,2,8,13,1,0,0,0,capture020 copy.jpg
18,2,8,14,2,2,1,403.22,unfamfemale37.jpg
18,2,8,15,2,2,1,347.96,unfamfemale21.jpg
18,2,8,16,1,1,1,396.77,capture003 copy.jpg
18,2,8,17,2,2,1,365.57,capture015 copy.jpg
18,2,8,18,1,1,1,502.36,capture011 copy.jpg
18,2,8,19,2,2,1,495.13,unfamfemale04.jpg
18,2,8,20,2,2,1,447.91,unfamfemale17.jpg
18,2,8,21,1,1,1,616.71,unfammale33.jpg
18,2,8,22,1,1,1,961.46,unfammale28.jpg
18,2,8,23,2,2,1,434.22,unfamfemale32.jpg
18,2,8,24,2,2,1,379.02,unfamfemale01.jpg
19,2,1,1,2,2,1,613.82,capture005 copy.jpg
19,2,1,2,1,1,1,459.92,unfammale14.jpg
19,2,1,3,2,2,1,396.59,unfamfemale10.jpg
19,2,1,4,1,1,1,413.37,capture010 copy.jpg
19,2,1,5,2,2,1,446.05,unfamfemale17.jpg
19,2,1,6,1,1,1,414.75,unfammale05.jpg
19,2,1,7,2,2,1,495.55,unfamfemale40.jpg
19,2,1,8,1,1,1,448.25,unfammale08.jpg
19,2,1,9,2,2,1,411.69,capture015 copy.jpg
19,2,1,10,1,1,1,655.11,unfammale25.jpg
19,2,1,11,1,1,1,378.44,unfammale21.jpg
19,2,1,12,2,2,1,501.87,unfamfemale04.jpg
19,2,1,13,2,2,1,529.31,unfamfemale21.jpg
19,2,1,14,1,1,1,444.67,unfammale18.jpg
19,2,1,15,2,2,1,376.06,unfamfemale37.jpg
19,2,1,16,2,2,1,499.5,unfamfemale08.jpg
19,2,1,17,1,1,1,454.89,unfammale02.jpg
19,2,1,18,1,1,1,402.32,unfammale39.jpg
19,2,1,19,2,2,1,437.67,unfamfemale32.jpg
19,2,1,20,2,2,1,470.39,unfamfemale01.jpg
19,2,1,21,1,1,1,471.13,unfammale23.jpg
19,2,1,22,1,1,1,431.87,unfammale38.jpg
19,2,1,23,2,2,1,576.58,capture021 copy.jpg
19,2,1,24,1,1,1,772.05,unfammale19.jpg
19,2,2,1,2,2,1,408.93,unfamfemale32.jpg
19,2,2,2,1,1,1,569.59,unfammale25.jpg
19,2,2,3,2,2,1,602.38,unfamfemale21.jpg
19,2,2,4,2,2,1,469.79,unfamfemale40.jpg
