SID,Block,Trial,RepTime,Resp,Corr,RT,ImgName
9,6,35,2,1,0,1004.57,unfamfemale21.jpg
9,6,36,2,1,0,794.47,unfamfemale32.jpg
9,6,37,1,1,1,707.05,unfammale16.jpg
9,6,38,1,1,1,656.97,unfamfemale03.jpg
9,6,39,3,2,0,750.87,unfamfemale05.jpg
9,6,40,2,2,1,852.73,unfamfemale26.jpg
9,6,41,3,2,0,914.71,unfamfemale20.jpg
9,6,42,1,2,0,1192.62,unfamfemale37.jpg
9,6,43,2,1,0,878.52,unfamfemale24.jpg
9,6,44,2,2,1,788.42,capture001 copy.jpg
9,6,45,3,2,0,786.34,unfammale38.jpg
9,6,46,2,1,0,872.24,capture017 copy.jpg
9,6,47,2,1,0,862.13,capture010 copy.jpg
9,6,48,1,2,0,788.01,capture021 copy.jpg
9,6,49,3,3,1,1009.98,capture001 copy.jpg
9,6,50,1,2,0,983.84,capture013 copy.jpg
9,6,51,2,2,1,821.74,unfamfemale03.jpg
9,6,52,1,1,1,755.68,unfammale05.jpg
9,6,53,3,1,0,953.61,unfammale39.jpg
9,6,54,1,2,0,767.52,capture003 copy.jpg
9,6,55,1,1,1,749.43,unfammale08.jpg
9,6,56,3,2,0,739.31,capture010 copy.jpg
9,6,57,2,1,0,961.25,unfammale09.jpg
9,6,58,1,2,0,863.1,capture020 copy.jpg
9,6,59,2,2,1,861.02,unfamfemale37.jpg
9,6,60,2,2,1,842.96,unfammale33.jpg
9,6,61,2,2,1,824.83,unfammale16.jpg
9,6,62,2,2,1,878.72,unfamfemale10.jpg
9,6,63,2,2,1,812.7,unfamfemale39.jpg
9,6,64,2,2,1,810.57,unfammale08.jpg
9,6,65,3,3,1,1000.5,unfamfemale26.jpg
9,6,66,2,2,1,758.38,unfammale05.jpg
9,6,67,3,1,0,756.33,unfamfemale24.jpg
9,6,68,3,3,1,818.24,unfamfemale10.jpg
9,6,69,1,2,0,800.13,capture015 copy.jpg
9,6,70,2,2,1,862.07,unfammale19.jpg
9,6,71,1,1,1,987.98,unfamfemale08.jpg
9,6,72,2,2,1,857.89,unfamfemale17.jpg
9,6,73,1,2,0,855.8,unfammale12.jpg
9,6,74,1,2,0,741.66,unfamfemale38.jpg
9,6,75,1,2,0,723.61,unfammale21.jpg
9,6,76,2,3,0,857.52,unfammale25.jpg
9,6,77,2,3,0,783.42,capture020 copy.jpg
9,6,78,2,2,1,829.32,unfammale02.jpg
9,6,79,2,2,1,811.25,unfamfemale38.jpg
9,6,80,1,2,0,905.1,unfamfemale15.jpg
9,6,81,3,2,0,895.03,unfamfemale38.jpg
9,6,82,2,2,1,932.98,unfammale14.jpg
9,6,83,1,2,0,986.89,capture002 copy.jpg
9,6,84,3,3,1,912.61,unfammale02.jpg
9,6,85,2,3,0,798.71,capture021 copy.jpg
9,6,86,2,2,1,828.62,capture015 copy.jpg
9,6,87,2,2,1,826.5,unfammale28.jpg
9,6,88,3,2,0,864.39,capture015 copy.jpg
9,6,89,1,2,0,1126.3,unfamfemale04.jpg
9,6,90,3,2,0,740.23,unfammale18.jpg
9,6,91,3,2,0,650.16,unfamfemale21.jpg
9,6,92,2,2,1,696.07,capture003 copy.jpg
9,6,93,1,1,1,725.93,capture005 copy.jpg
9,6,94,3,3,1,891.89,capture003 copy.jpg
9,6,95,2,2,1,769.6,unfammale23.jpg
9,6,96,2,2,1,847.7,unfammale12.jpg
9,6,97,2,2,1,917.61,unfamfemale06.jpg
9,6,98,3,2,0,955.52,unfamfemale17.jpg
9,6,99,3,2,0,1025.44,unfammale33.jpg
9,6,100,3,3,1,903.31,unfammale23.jpg
9,6,101,2,2,1,845.25,unfamfemale08.jpg
9,6,102,1,2,0,819.16,capture016 copy.jpg
9,6,103,3,2,0,897.04,unfammale16.jpg
9,6,104,3,2,0,950.98,capture012 copy.jpg
9,6,105,3,2,0,812.87,unfamfemale03.jpg
9,6,106,2,2,1,738.77,unfamfemale01.jpg
9,6,107,3,3,1,880.66,capture021 copy.jpg
9,6,108,3,2,0,950.62,unfammale12.jpg
9,6,109,3,3,1,908.53,unfamfemale39.jpg
9,6,110,1,3,0,954.42,capture011 copy.jpg
9,6,111,2,3,0,936.31,capture005 copy.jpg
9,6,112,3,3,1,894.23,unfammale08.jpg
9,6,113,3,3,1,828.14,capture005 copy.jpg
9,6,114,2,3,0,714.04,unfamfemale04.jpg
9,6,115,2,2,1,679.9,capture013 copy.jpg
9,6,116,2,2,1,725.84,unfamfemale15.jpg
9,6,117,3,2,0,811.8,unfammale25.jpg
9,6,118,3,3,1,705.71,unfamfemale01.jpg
9,6,119,2,2,1,823.59,unfammale21.jpg
9,6,120,3,3,1,733.5,unfamfemale04.jpg
9,6,121,3,3,1,883.39,unfamfemale06.jpg
9,6,122,2,2,1,737.29,unfamfemale40.jpg
9,6,123,2,2,1,791.2,unfammale35.jpg
9,6,124,3,3,1,813.12,unfamfemale08.jpg
9,6,125,2,2,1,763.06,capture011 copy.jpg
9,6,126,2,3,0,688.95,capture016 copy.jpg
9,6,127,3,3,1,782.89,unfamfemale15.jpg
9,6,128,3,2,0,884.74,unfammale05.jpg
9,6,129,3,3,1,730.64,unfammale19.jpg
9,6,130,3,2,0,696.61,unfammale21.jpg
9,6,131,3,2,0,862.49,capture016 copy.jpg
9,6,132,3,2,0,852.41,unfammale09.jpg
9,6,133,2,2,1,930.27,capture002 copy.jpg
9,6,134,3,2,0,840.22,unfamfemale40.jpg
9,6,135,3,2,0,926.17,capture017 copy.jpg
9,6,136,3,2,0,924.05,capture013 copy.jpg
9,6,137,3,3,1,881.98,capture011 copy.jpg
9,6,138,3,2,0,871.83,unfammale28.jpg
9,6,139,3,3,1,869.77,capture002 copy.jpg
9,6,140,3,3,1,1011.65,capture020 copy.jpg
9,6,141,3,3,1,697.61,unfammale14.jpg
9,6,142,3,3,1,759.52,unfamfemale32.jpg
9,6,143,3,2,0,637.44,unfamfemale37.jpg
9,6,144,3,3,1,691.28,unfammale35.jpg
9,7,1,1,1,1,649.2,unfamfemale38.jpg
9,7,2,1,1,1,463.1,unfammale25.jpg
9,7,3,1,1,1,445.05,unfammale18.jpg
9,7,4,1,1,1,458.92,capture020 copy.jpg
9,7,5,2,1,0,368.85,unfammale18.jpg
9,7,6,1,1,1,462.75,unfammale02.jpg
9,7,7,1,1,1,516.67,unfammale08.jpg
9,7,8,1,1,1,650.58,unfamfemale08.jpg
9,7,9,1,1,1,664.49,unfammale28.jpg
9,7,10,1,1,1,606.37,unfamfemale39.jpg
9,7,11,1,1,1,444.32,capture017 copy.jpg
9,7,12,1,1,1,450.23,capture021 copy.jpg
9,7,13,1,1,1,424.13,capture002 copy.jpg
9,7,14,1,1,1,382.05,capture016 copy.jpg
9,7,15,2,1,0,371.95,unfammale02.jpg
9,7,16,1,1,1,585.87,capture005 copy.jpg
9,7,17,1,1,1,455.75,unfammale21.jpg
9,7,18,2,1,0,533.69,capture020 copy.jpg
9,7,19,1,1,1,483.57,capture003 copy.jpg
9,7,20,1,1,1,593.46,unfammale23.jpg
9,7,21,2,2,1,759.37,unfammale28.jpg
9,7,22,1,2,0,637.31,unfamfemale37.jpg
9,7,23,2,2,1,811.24,capture003 copy.jpg
9,7,24,1,1,1,833.13,unfammale12.jpg
9,7,25,1,1,1,687,unfamfemale20.jpg
9,7,26,1,1,1,652.96,unfamfemale01.jpg
9,7,27,1,1,1,770.83,unfamfemale03.jpg
9,7,28,2,2,1,688.73,capture021 copy.jpg
9,7,29,3,2,0,822.69,unfammale02.jpg
9,7,30,1,1,1,724.6,capture015 copy.jpg
9,7,31,1,2,0,658.49,unfamfemale17.jpg
9,7,32,1,1,1,832.38,unfamfemale05.jpg
9,7,33,1,1,1,734.33,unfammale38.jpg
9,7,34,1,1,1,588.23,unfamfemale10.jpg
9,7,35,3,2,0,786.14,capture020 copy.jpg
9,7,36,2,1,0,952.06,capture017 copy.jpg
9,7,37,1,2,0,805.95,unfammale05.jpg
9,7,38,2,3,0,971.88,unfamfemale05.jpg
9,7,39,2,2,1,801.78,capture005 copy.jpg
9,7,40,3,3,1,743.69,unfamfemale05.jpg
9,7,41,2,2,1,757.6,unfamfemale37.jpg
9,7,42,2,2,1,795.5,unfammale23.jpg
9,7,43,1,1,1,705.36,unfamfemale15.jpg
9,7,44,1,2,0,799.33,unfammale14.jpg
9,7,45,1,2,0,693.16,unfamfemale21.jpg
9,7,46,2,1,0,635.08,unfammale25.jpg
9,7,47,2,2,1,833.06,unfamfemale20.jpg
9,7,48,2,2,1,806.97,unfammale05.jpg
9,7,49,1,2,0,708.83,unfamfemale04.jpg
9,7,50,3,2,0,642.78,unfammale18.jpg
9,7,51,1,1,1,904.65,unfammale35.jpg
9,7,52,1,1,1,590.6,capture012 copy.jpg
9,7,53,1,1,1,636.51,unfamfemale24.jpg
9,7,54,1,1,1,594.39,unfammale09.jpg
9,7,55,2,1,0,656.32,unfamfemale39.jpg
9,7,56,2,2,1,590.19,unfamfemale10.jpg
9,7,57,1,2,0,556.09,unfammale39.jpg
9,7,58,1,2,0,674.01,capture010 copy.jpg
9,7,59,2,2,1,615.96,unfamfemale08.jpg
9,7,60,1,2,0,581.84,capture011 copy.jpg
9,7,61,1,2,0,579.76,unfammale16.jpg
9,7,62,2,2,1,593.62,capture010 copy.jpg
9,7,63,1,2,0,639.57,unfamfemale06.jpg
9,7,64,2,2,1,677.51,unfammale08.jpg
9,7,65,1,2,0,771.38,unfammale33.jpg
9,7,66,2,1,0,889.29,unfammale39.jpg
9,7,67,2,2,1,695.21,unfammale16.jpg
9,7,68,3,2,0,677.08,unfammale28.jpg
9,7,69,2,1,0,683,capture016 copy.jpg
9,7,70,1,2,0,768.92,unfamfemale32.jpg
9,7,71,2,1,0,670.88,unfammale33.jpg
9,7,72,3,2,0,780.77,capture003 copy.jpg
9,7,73,2,2,1,730.65,unfammale38.jpg
9,7,74,2,2,1,640.58,capture015 copy.jpg
9,7,75,2,2,1,846.45,unfamfemale38.jpg
9,7,76,2,2,1,636.37,unfamfemale15.jpg
9,7,77,2,2,1,730.33,capture011 copy.jpg
9,7,78,1,2,0,648.24,unfamfemale40.jpg
9,7,79,1,2,0,758.15,capture013 copy.jpg
9,7,80,2,2,1,660.01,unfamfemale04.jpg
9,7,81,2,2,1,625.96,unfamfemale03.jpg
9,7,82,3,3,1,727.87,capture011 copy.jpg
9,7,83,3,3,1,717.76,unfammale23.jpg
9,7,84,3,3,1,787.69,unfammale33.jpg
9,7,85,3,3,1,785.57,unfammale25.jpg
9,7,86,3,3,1,719.51,unfamfemale38.jpg
9,7,87,2,2,1,893.42,unfammale21.jpg
9,7,88,3,2,0,715.33,unfammale39.jpg
9,7,89,2,3,0,641.19,capture002 copy.jpg
9,7,90,2,3,0,775.14,unfammale35.jpg
9,7,91,3,3,1,765.05,unfamfemale03.jpg
9,7,92,3,3,1,762.91,unfamfemale08.jpg
9,7,93,2,2,1,712.81,unfamfemale01.jpg
9,7,94,2,2,1,654.77,capture012 copy.jpg
9,7,95,3,2,0,772.62,unfammale08.jpg
9,7,96,3,2,0,698.6,unfammale16.jpg
9,7,97,2,2,1,680.45,unfamfemale40.jpg
9,7,98,2,2,1,630.4,unfamfemale21.jpg
9,7,99,2,2,1,524.31,unfamfemale17.jpg
9,7,100,2,2,1,778.19,unfammale12.jpg
9,7,101,2,3,0,704.1,unfamfemale32.jpg
9,7,102,3,3,1,630.04,unfamfemale32.jpg
9,7,103,3,3,1,891.9,unfammale38.jpg
9,7,104,1,2,0,825.88,unfammale19.jpg
9,7,105,3,2,0,847.79,unfamfemale37.jpg
9,7,106,3,3,1,829.69,capture021 copy.jpg
9,7,107,3,3,1,939.57,unfamfemale20.jpg
9,7,108,2,3,0,793.51,capture013 copy.jpg
9,7,109,2,2,1,559.41,unfammale09.jpg
9,7,110,1,2,0,925.33,unfamfemale26.jpg
9,7,111,2,2,1,755.24,unfamfemale06.jpg
9,7,112,3,2,0,729.12,unfamfemale21.jpg
9,7,113,3,3,1,927,unfammale35.jpg
9,7,114,3,3,1,799.63,unfamfemale17.jpg
9,7,115,3,3,1,893.53,unfamfemale10.jpg
9,7,116,3,3,1,1099.46,capture002 copy.jpg
9,7,117,3,2,0,849.36,capture016 copy.jpg
9,7,118,3,2,0,647.28,capture015 copy.jpg
9,7,119,3,3,1,829.14,unfamfemale01.jpg
9,7,120,3,2,0,627.08,unfammale21.jpg
9,7,121,3,2,0,777,capture012 copy.jpg
9,7,122,3,2,0,694.9,unfamfemale39.jpg
9,7,123,3,2,0,820.78,unfamfemale40.jpg
9,7,124,2,2,1,722.73,unfammale14.jpg
9,7,125,3,2,0,600.59,unfammale09.jpg
9,7,126,3,2,0,670.54,unfamfemale04.jpg
9,7,127,2,3,0,892.46,unfammale19.jpg
9,7,128,3,3,1,762.37,unfamfemale06.jpg
9,7,129,3,3,1,712.24,capture013 copy.jpg
9,7,130,1,2,0,870.18,capture001 copy.jpg
9,7,131,2,2,1,812.09,unfamfemale24.jpg
9,7,132,3,2,0,745.95,capture005 copy.jpg
9,7,133,3,2,0,823.9,unfammale05.jpg
9,7,134,2,3,0,925.78,capture001 copy.jpg
9,7,135,3,2,0,747.7,capture017 copy.jpg
9,7,136,3,2,0,697.6,unfamfemale24.jpg
9,7,137,3,3,1,679.49,capture001 copy.jpg
9,7,138,3,2,0,805.46,capture010 copy.jpg
9,7,139,2,3,0,747.37,unfamfemale26.jpg
9,7,140,3,2,0,649.27,unfammale14.jpg
9,7,141,3,2,0,719.14,unfammale12.jpg
9,7,142,3,3,1,781.09,unfamfemale26.jpg
9,7,143,3,2,0,786.99,unfamfemale15.jpg
9,7,144,3,3,1,792.91,unfammale19.jpg
9,8,1,1,1,1,663.45,capture005 copy.jpg
9,8,2,1,1,1,501.41,unfamfemale20.jpg
9,8,3,1,1,1,371.27,unfammale21.jpg
9,8,4,1,1,1,377.23,unfamfemale24.jpg
9,8,5,1,1,1,471.1,unfamfemale21.jpg
9,8,6,1,1,1,524.99,unfamfemale39.jpg
9,8,7,1,1,1,522.96,unfammale23.jpg
9,8,8,1,1,1,424.84,capture016 copy.jpg
9,8,9,1,1,1,606.78,capture012 copy.jpg
9,8,10,1,1,1,612.68,unfamfemale40.jpg
9,8,11,1,1,1,786.6,unfammale33.jpg
9,8,12,1,1,1,616.49,unfammale19.jpg
9,8,13,1,1,1,446.41,unfammale38.jpg
9,8,14,1,1,1,564.27,unfammale02.jpg
9,8,15,1,1,1,562.23,capture010 copy.jpg
9,8,16,1,1,1,536.1,unfamfemale38.jpg
9,8,17,1,1,1,662.05,unfammale14.jpg
9,8,18,1,1,1,739.97,unfamfemale01.jpg
9,8,19,1,1,1,737.84,unfamfemale05.jpg
9,8,20,2,2,1,687.78,unfamfemale38.jpg
9,8,21,1,1,1,709.64,unfammale25.jpg
9,8,22,2,1,0,707.59,capture005 copy.jpg
9,8,23,2,2,1,697.45,unfamfemale01.jpg
9,8,24,1,1,1,695.41,unfammale39.jpg
9,8,25,2,1,0,733.27,capture012 copy.jpg
9,8,26,1,1,1,723.24,unfamfemale15.jpg
9,8,27,1,1,1,913.15,capture021 copy.jpg
9,8,28,1,1,1,591,unfammale28.jpg
9,8,29,1,1,1,644.9,unfamfemale37.jpg
9,8,30,1,1,1,666.82,unfamfemale04.jpg
9,8,31,1,1,1,744.74,unfammale35.jpg
9,8,32,2,2,1,782.67,unfamfemale05.jpg
9,8,33,2,2,1,740.55,unfammale02.jpg
9,8,34,1,1,1,962.48,capture003 copy.jpg
9,8,35,1,1,1,952.43,unfammale09.jpg
9,8,36,2,2,1,750.28,unfammale23.jpg
9,8,37,1,1,1,684.24,unfamfemale08.jpg
9,8,38,1,1,1,554.14,unfamfemale10.jpg
9,8,39,1,1,1,608.06,unfammale16.jpg
9,8,40,1,1,1,629.91,capture017 copy.jpg
9,8,41,1,1,1,659.86,capture020 copy.jpg
9,8,42,1,1,1,609.77,unfamfemale32.jpg
9,8,43,1,1,1,607.69,capture013 copy.jpg
9,8,44,1,1,1,557.55,capture015 copy.jpg
9,8,45,2,1,0,635.51,unfamfemale21.jpg
9,8,46,2,1,0,729.38,unfamfemale39.jpg
9,8,47,2,1,0,783.29,unfamfemale24.jpg
9,8,48,2,1,0,829.24,unfammale33.jpg
9,8,49,2,1,0,715.12,capture016 copy.jpg
9,8,50,2,1,0,817.04,unfammale09.jpg
9,8,51,3,1,0,838.95,unfamfemale01.jpg
9,8,52,2,2,1,644.87,capture021 copy.jpg
9,8,53,2,2,1,722.74,unfamfemale10.jpg
9,8,54,2,2,1,824.69,unfamfemale04.jpg
9,8,55,2,2,1,774.59,capture017 copy.jpg
9,8,56,2,2,1,772.51,unfammale25.jpg
9,8,57,1,2,0,858.43,unfamfemale06.jpg
9,8,58,2,2,1,776.32,capture015 copy.jpg
9,8,59,2,2,1,838.24,capture020 copy.jpg
9,8,60,2,2,1,796.11,unfamfemale32.jpg
9,8,61,2,2,1,730.05,capture003 copy.jpg
9,8,62,1,2,0,735.91,unfammale08.jpg
9,8,63,3,2,0,645.83,unfammale23.jpg
9,8,64,2,1,0,763.77,unfamfemale20.jpg
9,8,65,3,1,0,665.65,capture016 copy.jpg
9,8,66,2,2,1,679.6,unfamfemale08.jpg
9,8,67,1,2,0,613.45,capture002 copy.jpg
9,8,68,2,2,1,883.42,unfamfemale37.jpg
9,8,69,1,1,1,833.3,unfamfemale26.jpg
9,8,70,3,2,0,919.19,unfamfemale38.jpg
9,8,71,3,1,0,885.15,capture012 copy.jpg
9,8,72,2,2,1,723.01,unfammale14.jpg
9,8,73,2,1,0,736.92,unfammale38.jpg
9,8,74,1,2,0,774.83,capture001 copy.jpg
9,8,75,3,2,0,868.74,capture021 copy.jpg
9,8,76,2,3,0,834.68,capture002 copy.jpg
9,8,77,3,3,1,688.58,unfamfemale10.jpg
9,8,78,3,2,0,878.51,unfamfemale05.jpg
9,8,79,1,1,1,828.41,capture011 copy.jpg
9,8,80,3,2,0,882.29,unfamfemale32.jpg
9,8,81,3,2,0,848.21,unfamfemale21.jpg
9,8,82,1,2,0,1006.15,unfamfemale17.jpg
9,8,83,2,2,1,804.06,unfamfemale26.jpg
9,8,84,1,1,1,857.91,unfammale18.jpg
9,8,85,3,2,0,903.83,capture020 copy.jpg
9,8,86,2,3,0,733.77,unfamfemale06.jpg
9,8,87,2,2,1,771.62,unfammale18.jpg
9,8,88,2,2,1,825.59,unfamfemale15.jpg
9,8,89,1,1,1,743.48,unfammale12.jpg
9,8,90,3,1,0,773.41,unfammale09.jpg
9,8,91,3,2,0,851.33,unfamfemale37.jpg
9,8,92,2,2,1,793.24,capture013 copy.jpg
9,8,93,1,2,0,799.14,unfammale05.jpg
9,8,94,2,2,1,797.04,unfammale12.jpg
9,8,95,2,2,1,922.94,unfammale39.jpg
9,8,96,2,1,0,816.87,unfammale08.jpg
9,8,97,2,1,0,742.79,unfammale19.jpg
9,8,98,3,1,0,748.69,unfammale18.jpg
9,8,99,1,2,0,722.55,unfamfemale03.jpg
9,8,100,2,2,1,848.5,unfammale05.jpg
9,8,101,2,3,0,886.38,unfamfemale17.jpg
9,8,102,2,2,1,660.32,unfammale21.jpg
9,8,103,3,2,0,738.21,unfammale25.jpg
9,8,104,3,1,0,864.14,unfamfemale39.jpg
9,8,105,2,1,0,774.05,unfammale35.jpg
9,8,106,3,2,0,851.94,unfamfemale17.jpg
9,8,107,2,2,1,737.88,unfammale16.jpg
9,8,108,3,2,0,871.75,unfamfemale26.jpg
9,8,109,3,2,0,821.66,unfammale33.jpg
9,8,110,3,3,1,771.6,capture003 copy.jpg
9,8,111,3,2,0,729.46,capture015 copy.jpg
9,8,112,2,2,1,751.41,capture010 copy.jpg
9,8,113,3,2,0,717.32,unfammale38.jpg
9,8,114,3,2,0,691.24,unfammale02.jpg
9,8,115,2,2,1,817.14,capture001 copy.jpg
9,8,116,2,2,1,806.99,unfamfemale40.jpg
9,8,117,2,1,0,796.94,unfammale28.jpg
9,8,118,3,2,0,650.83,unfamfemale20.jpg
9,8,119,2,2,1,752.78,unfamfemale03.jpg
9,8,120,2,2,1,710.69,capture011 copy.jpg
9,8,121,3,2,0,844.58,unfamfemale04.jpg
9,8,122,3,3,1,650.46,unfamfemale06.jpg
9,8,123,3,2,0,792.42,unfammale35.jpg
9,8,124,3,2,0,742.28,unfammale19.jpg
9,8,125,3,2,0,828.21,capture001 copy.jpg
9,8,126,3,2,0,794.14,capture005 copy.jpg
9,8,127,3,2,0,816,unfamfemale08.jpg
9,8,128,3,3,1,989.93,unfammale14.jpg
9,8,129,3,3,1,739.84,unfammale21.jpg
9,8,130,3,3,1,585.76,unfammale28.jpg
9,8,131,3,3,1,567.69,capture002 copy.jpg
9,8,132,3,3,1,661.58,capture011 copy.jpg
9,8,133,3,2,0,803.51,capture017 copy.jpg
9,8,134,3,2,0,713.35,unfamfemale24.jpg
9,8,135,3,2,0,751.33,unfamfemale40.jpg
9,8,136,3,3,1,709.18,unfammale08.jpg
9,8,137,3,3,1,755.14,capture010 copy.jpg
9,8,138,3,3,1,697.05,unfammale16.jpg
9,8,139,3,3,1,766.93,capture013 copy.jpg
9,8,140,3,2,0,724.87,unfamfemale15.jpg
9,8,141,3,2,0,570.78,unfammale39.jpg
9,8,142,3,2,0,608.67,unfammale05.jpg
9,8,143,3,3,1,782.56,unfamfemale03.jpg
9,8,144,3,3,1,660.51,unfammale12.jpg
9,9,1,1,1,1,365.81,unfamfemale38.jpg
9,9,2,1,1,1,387.69,unfamfemale17.jpg
9,9,3,1,1,1,489.63,unfamfemale40.jpg
9,9,4,1,1,1,367.53,unfamfemale08.jpg
9,9,5,1,1,1,525.44,unfamfemale05.jpg
9,9,6,1,1,1,731.32,unfammale05.jpg
9,9,7,1,1,1,729.23,capture012 copy.jpg
9,9,8,2,1,0,671.19,unfamfemale40.jpg
9,9,9,1,1,1,669.04,capture002 copy.jpg
9,9,10,1,1,1,482.99,unfammale08.jpg
9,9,11,1,1,1,576.9,unfammale02.jpg
9,9,12,1,1,1,646.77,unfamfemale04.jpg
9,9,13,2,1,0,700.73,unfammale05.jpg
9,9,14,1,1,1,714.63,unfammale38.jpg
9,9,15,1,1,1,592.53,capture021 copy.jpg
9,9,16,1,1,1,550.45,capture015 copy.jpg
9,9,17,1,2,0,740.36,unfammale25.jpg
9,9,18,1,1,1,650.2,unfammale18.jpg
9,9,19,2,2,1,706.85,unfamfemale04.jpg
9,9,20,2,2,1,696.76,unfammale02.jpg
9,9,21,1,2,0,774.67,capture010 copy.jpg
9,9,22,1,1,1,820.55,capture013 copy.jpg
9,9,23,1,1,1,610.45,capture017 copy.jpg
9,9,24,1,1,1,632.39,unfammale14.jpg
9,9,25,2,2,1,774.28,unfamfemale05.jpg
9,9,26,1,1,1,1004.22,unfamfemale32.jpg
9,9,27,1,1,1,690.12,unfamfemale03.jpg
9,9,28,1,2,0,647.93,unfamfemale20.jpg
9,9,29,1,1,1,573.94,unfamfemale24.jpg
9,9,30,1,1,1,587.85,unfamfemale06.jpg
9,9,31,1,1,1,689.76,unfammale12.jpg
9,9,32,1,1,1,671.67,unfamfemale39.jpg
9,9,33,2,1,0,573.51,unfammale14.jpg
9,9,34,1,1,1,667.48,capture020 copy.jpg
9,9,35,3,1,0,625.35,unfamfemale40.jpg
9,9,36,2,2,1,815.26,unfamfemale17.jpg
9,9,37,2,2,1,805.16,unfammale38.jpg
9,9,38,2,2,1,699.12,unfammale18.jpg
9,9,39,1,2,0,768.98,unfamfemale21.jpg
9,9,40,2,2,1,710.94,unfammale25.jpg
9,9,41,1,1,1,884.82,unfamfemale01.jpg
9,9,42,1,2,0,778.76,unfamfemale15.jpg
9,9,43,1,1,1,712.61,capture016 copy.jpg
9,9,44,2,2,1,886.55,unfamfemale08.jpg
9,9,45,2,2,1,860.49,unfamfemale15.jpg
9,9,46,3,2,0,778.36,unfamfemale04.jpg
9,9,47,3,3,1,784.3,unfamfemale05.jpg
9,9,48,2,2,1,854.18,capture021 copy.jpg
9,9,49,1,2,0,772.11,capture011 copy.jpg
9,9,50,2,1,0,826.03,unfamfemale38.jpg
9,9,51,2,2,1,719.9,capture015 copy.jpg
9,9,52,1,2,0,725.85,unfamfemale26.jpg
9,9,53,2,2,1,827.7,capture013 copy.jpg
9,9,54,3,3,1,721.67,capture013 copy.jpg
9,9,55,1,2,0,807.52,capture001 copy.jpg
9,9,56,2,1,0,677.42,unfamfemale24.jpg
9,9,57,1,2,0,843.37,unfammale16.jpg
9,9,58,2,3,0,721.3,unfammale16.jpg
9,9,59,2,2,1,791.21,unfamfemale32.jpg
9,9,60,1,1,1,773.12,unfammale19.jpg
9,9,61,1,1,1,754.99,capture003 copy.jpg
9,9,62,2,2,1,712.94,unfammale19.jpg
9,9,63,1,2,0,870.85,capture005 copy.jpg
9,9,64,2,2,1,756.72,capture003 copy.jpg
9,9,65,1,1,1,834.61,unfammale39.jpg
9,9,66,2,1,0,800.58,capture017 copy.jpg
9,9,67,1,1,1,926.44,unfammale09.jpg
9,9,68,1,1,1,780.35,unfamfemale37.jpg
9,9,69,3,1,0,826.3,unfammale25.jpg
9,9,70,1,2,0,688.21,unfamfemale10.jpg
9,9,71,2,2,1,638.07,unfamfemale26.jpg
9,9,72,2,2,1,780.03,capture016 copy.jpg
9,9,73,1,2,0,841.89,unfammale21.jpg
9,9,74,2,2,1,751.82,capture020 copy.jpg
9,9,75,3,2,0,829.76,unfammale02.jpg
9,9,76,3,3,1,843.64,capture020 copy.jpg
9,9,77,2,2,1,833.58,capture010 copy.jpg
9,9,78,2,2,1,759.44,unfamfemale21.jpg
9,9,79,3,2,0,741.35,unfammale14.jpg
9,9,80,1,2,0,867.27,unfammale23.jpg
9,9,81,3,2,0,729.16,unfammale18.jpg
9,9,82,3,2,0,735.12,unfamfemale38.jpg
9,9,83,2,2,1,677.03,unfammale21.jpg
9,9,84,2,2,1,770.92,unfamfemale39.jpg
9,9,85,2,2,1,720.82,unfamfemale01.jpg
9,9,86,2,2,1,822.69,unfammale09.jpg
9,9,87,2,3,0,772.65,unfamfemale20.jpg
9,9,88,3,2,0,754.57,capture015 copy.jpg
9,9,89,2,2,1,864.44,unfammale39.jpg
9,9,90,2,2,1,686.39,unfammale12.jpg
9,9,91,2,2,1,812.3,capture005 copy.jpg
9,9,92,3,2,0,690.21,unfammale38.jpg
9,9,93,2,2,1,712.12,capture002 copy.jpg
9,9,94,2,2,1,805.98,unfamfemale03.jpg
9,9,95,2,2,1,867.9,unfamfemale37.jpg
9,9,96,2,2,1,889.51,capture012 copy.jpg
9,9,97,2,3,0,767.73,unfamfemale06.jpg
9,9,98,2,2,1,693.66,unfammale23.jpg
9,9,99,3,2,0,643.57,unfamfemale03.jpg
9,9,100,1,2,0,641.45,unfammale28.jpg
9,9,101,3,2,0,599.38,unfammale12.jpg
9,9,102,2,3,0,965.3,capture001 copy.jpg
9,9,103,3,3,1,811.17,capture010 copy.jpg
9,9,104,2,3,0,737.09,capture011 copy.jpg
9,9,105,3,3,1,607.03,unfammale23.jpg
9,9,106,3,3,1,724.93,unfamfemale15.jpg
9,9,107,2,3,0,738.77,unfammale28.jpg
9,9,108,2,3,0,664.75,unfamfemale10.jpg
9,9,109,3,3,1,678.61,unfammale16.jpg
9,9,110,3,3,1,628.52,unfammale09.jpg
9,9,111,3,2,0,650.47,unfammale05.jpg
9,9,112,1,3,0,760.34,unfammale33.jpg
9,9,113,3,3,1,774.28,unfamfemale10.jpg
9,9,114,3,2,0,884.21,unfamfemale17.jpg
9,9,115,3,2,0,858.12,capture003 copy.jpg
9,9,116,3,2,0,936.03,capture005 copy.jpg
9,9,117,1,2,0,893.91,unfammale35.jpg
9,9,118,2,2,1,875.82,unfammale08.jpg
9,9,119,3,3,1,913.72,capture011 copy.jpg
