SID,Familiarity,RepTime,Trial,ImgCat,Resp,Corr,RT,ImgName
25,1,5,32,1,1,1,442.67,famous_male07.jpg
25,2,5,33,1,1,1,458.66,unknown_male12.jpg
25,1,5,34,2,2,1,538.65,famous_female20.jpg
25,2,5,35,2,2,1,506.63,unknown_female10.jpg
25,2,5,36,2,2,1,530.61,unknown_female02.jpg
25,1,5,37,1,1,1,474.61,famous_male12.jpg
25,1,5,38,2,2,1,554.58,famous_female10.jpg
25,2,5,39,1,1,1,522.57,unknown_male14.jpg
25,1,5,40,2,2,1,562.56,famous_female11.jpg
25,2,6,1,2,2,1,571.77,unknown_female02.jpg
25,2,6,2,2,2,1,435.76,unknown_female03.jpg
25,1,6,3,1,1,1,467.74,famous_male20.jpg
25,1,6,4,2,2,1,555.73,famous_female09.jpg
25,2,6,5,2,2,1,595.71,unknown_female19.jpg
25,1,6,6,2,2,1,819.7,famous_female13.jpg
25,2,6,7,1,1,1,483.73,unknown_male10.jpg
25,2,6,8,1,1,1,451.67,unknown_male08.jpg
25,1,6,9,1,1,1,651.98,famous_male12.jpg
25,1,6,10,1,1,1,539.65,famous_male06.jpg
25,2,6,11,2,2,1,571.63,unknown_female09.jpg
25,1,6,12,2,2,1,523.63,famous_female05.jpg
25,2,6,13,2,2,1,859.61,unknown_female08.jpg
25,1,6,14,1,1,1,499.58,famous_male07.jpg
25,2,6,15,1,1,1,651.59,unknown_male14.jpg
25,1,6,16,1,1,1,395.57,famous_male04.jpg
25,1,6,17,2,2,1,547.53,famous_female01.jpg
25,1,6,18,2,2,1,531.51,famous_female20.jpg
25,1,6,19,2,2,1,443.52,famous_female15.jpg
25,1,6,20,1,1,1,659.52,famous_male13.jpg
25,2,6,21,1,1,1,523.51,unknown_male03.jpg
25,1,6,22,2,2,1,539.5,famous_female02.jpg
25,2,6,23,1,1,1,611.48,unknown_male20.jpg
25,2,6,24,1,1,1,523.47,unknown_male15.jpg
25,1,6,25,2,2,1,811.45,famous_female18.jpg
25,2,6,26,2,2,1,571.43,unknown_female12.jpg
25,2,6,27,1,1,1,467.47,unknown_male12.jpg
25,1,6,28,1,1,1,371.4,famous_male03.jpg
25,1,6,29,2,2,1,435.39,famous_female10.jpg
25,2,6,30,1,1,1,563.38,unknown_male18.jpg
25,1,6,31,1,1,1,475.37,famous_male11.jpg
25,1,6,32,1,1,1,483.33,famous_male08.jpg
25,2,6,33,2,2,1,491.34,unknown_female01.jpg
25,2,6,34,1,1,1,571.32,unknown_male19.jpg
25,2,6,35,2,2,1,603.31,unknown_female10.jpg
25,1,6,36,1,1,1,483.3,famous_male01.jpg
25,1,6,37,2,2,1,523.41,famous_female11.jpg
25,2,6,38,2,2,1,531.37,unknown_female17.jpg
25,2,6,39,2,2,1,579.26,unknown_female20.jpg
25,2,6,40,1,1,1,571.25,unknown_male16.jpg
25,2,7,1,1,1,1,574.94,unknown_male18.jpg
25,1,7,2,2,2,1,486.97,famous_female20.jpg
25,2,7,3,2,2,1,534.9,unknown_female17.jpg
25,1,7,4,2,2,1,438.9,famous_female11.jpg
25,1,7,5,2,2,1,414.89,famous_female01.jpg
25,2,7,6,1,1,1,422.88,unknown_male20.jpg
25,2,7,7,2,2,1,518.87,unknown_female19.jpg
25,1,7,8,2,2,1,542.85,famous_female15.jpg
25,2,7,9,1,1,1,366.83,unknown_male15.jpg
25,1,7,10,2,2,1,502.82,famous_female13.jpg
25,1,7,11,1,2,0,606.86,famous_male07.jpg
25,1,7,12,2,2,1,614.8,famous_female18.jpg
25,2,7,13,1,1,1,518.77,unknown_male10.jpg
25,1,7,14,2,2,1,510.77,famous_female05.jpg
25,1,7,15,2,2,1,710.76,famous_female10.jpg
25,1,7,16,1,1,1,470.74,famous_male03.jpg
25,2,7,17,1,1,1,566.73,unknown_male08.jpg
25,2,7,18,2,2,1,534.71,unknown_female08.jpg
25,2,7,19,2,2,1,606.7,unknown_female03.jpg
25,1,7,20,2,2,1,510.64,famous_female09.jpg
25,2,7,21,2,2,1,598.67,unknown_female02.jpg
25,1,7,22,1,1,1,430.82,famous_male06.jpg
25,1,7,23,1,1,1,454.31,famous_male08.jpg
25,1,7,24,1,1,1,478.63,famous_male13.jpg
25,2,7,25,1,1,1,494.62,unknown_male19.jpg
25,2,7,26,1,1,1,446.61,unknown_male16.jpg
25,1,7,27,1,1,1,406.23,famous_male04.jpg
25,2,7,28,2,2,1,422.57,unknown_female10.jpg
25,2,7,29,1,1,1,462.58,unknown_male12.jpg
25,2,7,30,1,1,1,462.56,unknown_male14.jpg
25,2,7,31,2,2,1,462.55,unknown_female01.jpg
25,2,7,32,2,2,1,398.53,unknown_female12.jpg
25,1,7,33,2,2,1,654.51,famous_female02.jpg
25,1,7,34,1,1,1,518.49,famous_male20.jpg
25,1,7,35,1,1,1,422.48,famous_male11.jpg
25,1,7,36,1,1,1,446.47,famous_male01.jpg
25,2,7,37,2,1,0,350.47,unknown_female09.jpg
25,2,7,38,1,1,1,446.45,unknown_male03.jpg
25,2,7,39,2,2,1,502.44,unknown_female20.jpg
25,1,7,40,1,1,1,446.42,famous_male12.jpg
25,2,8,1,2,2,1,587.06,unknown_female02.jpg
25,2,8,2,2,2,1,595.03,unknown_female19.jpg
25,1,8,3,1,1,1,411,famous_male12.jpg
25,1,8,4,1,1,1,475.08,famous_male06.jpg
25,2,8,5,1,1,1,402.99,unknown_male03.jpg
25,2,8,6,2,2,1,418.95,unknown_female03.jpg
25,2,8,7,2,2,1,410.95,unknown_female10.jpg
25,2,8,8,1,1,1,442.93,unknown_male15.jpg
25,1,8,9,2,2,1,570.94,famous_female20.jpg
25,1,8,10,2,2,1,562.93,famous_female13.jpg
25,1,8,11,1,1,1,594.92,famous_male04.jpg
25,1,8,12,2,2,1,506.87,famous_female05.jpg
25,2,8,13,1,1,1,458.88,unknown_male16.jpg
25,2,8,14,1,1,1,474.86,unknown_male20.jpg
25,1,8,15,1,1,1,474.84,famous_male13.jpg
25,1,8,16,1,1,1,490.84,famous_male03.jpg
25,1,8,17,2,2,1,498.82,famous_female10.jpg
25,2,8,18,2,2,1,506.73,unknown_female01.jpg
25,2,8,19,2,2,1,434.88,unknown_female12.jpg
25,1,8,20,1,1,1,426.79,famous_male01.jpg
25,2,8,21,1,1,1,474.75,unknown_male12.jpg
25,1,8,22,1,1,1,658.76,famous_male20.jpg
25,1,8,23,1,1,1,498.65,famous_male11.jpg
25,1,8,24,2,2,1,482.73,famous_female02.jpg
25,2,8,25,2,2,1,498.72,unknown_female09.jpg
25,1,8,26,2,2,1,378.69,famous_female11.jpg
25,2,8,27,1,1,1,466.7,unknown_male14.jpg
25,1,8,28,1,1,1,346.68,famous_male07.jpg
25,2,8,29,2,2,1,442.65,unknown_female08.jpg
25,2,8,30,1,1,1,442.66,unknown_male08.jpg
25,2,8,31,1,1,1,362.64,unknown_male19.jpg
25,1,8,32,2,2,1,434.62,famous_female01.jpg
25,2,8,33,2,2,1,538.62,unknown_female17.jpg
25,2,8,34,1,1,1,578.61,unknown_male10.jpg
25,1,8,35,1,1,1,522.57,famous_male08.jpg
25,1,8,36,2,2,1,490.57,famous_female18.jpg
25,2,8,37,1,1,1,506.57,unknown_male18.jpg
25,1,8,38,2,2,1,482.54,famous_female09.jpg
25,2,8,39,2,2,1,458.54,unknown_female20.jpg
25,1,8,40,2,2,1,482.52,famous_female15.jpg
26,1,1,1,1,1,1,683.11,famous_male10.jpg
26,1,1,2,2,2,1,586.39,famous_female18.jpg
26,1,1,3,1,1,1,642.41,famous_male19.jpg
26,2,1,4,1,1,1,730.36,unknown_male17.jpg
26,2,1,5,1,1,1,562.34,unknown_male05.jpg
26,2,1,6,1,1,1,498.33,unknown_male07.jpg
26,2,1,7,1,1,1,578.29,unknown_male01.jpg
26,1,1,8,1,1,1,538.29,famous_male15.jpg
26,1,1,9,1,1,1,514.35,famous_male07.jpg
26,2,1,10,1,1,1,642.27,unknown_male13.jpg
26,1,1,11,1,1,1,546.21,famous_male08.jpg
26,2,1,12,2,2,1,538.24,unknown_female05.jpg
26,2,1,13,1,1,1,530.23,unknown_male20.jpg
26,2,1,14,2,2,1,538.23,unknown_female19.jpg
26,1,1,15,1,1,1,554.21,famous_male18.jpg
26,1,1,16,1,1,1,546.18,famous_male01.jpg
26,1,1,17,2,2,1,529.62,famous_female15.jpg
26,2,1,18,1,1,1,504.91,unknown_male10.jpg
26,1,1,19,2,2,1,538.24,famous_female06.jpg
26,1,1,20,2,2,1,682.18,famous_female12.jpg
26,2,1,21,2,2,1,505.28,unknown_female03.jpg
26,2,1,22,2,2,1,426.12,unknown_female13.jpg
26,2,1,23,2,2,1,410.08,unknown_female09.jpg
26,2,1,24,2,2,1,362.07,unknown_female14.jpg
26,2,1,25,1,1,1,329.7,unknown_male16.jpg
26,1,1,26,2,2,1,593.68,famous_female19.jpg
26,1,1,27,2,2,1,530.05,famous_female07.jpg
26,2,1,28,2,2,1,666.04,unknown_female08.jpg
26,1,1,29,1,1,1,457.16,famous_male02.jpg
26,1,1,30,2,2,1,442.01,famous_female05.jpg
26,2,1,31,2,2,1,512.69,unknown_female07.jpg
26,1,1,32,1,1,1,489.97,famous_male05.jpg
26,1,1,33,2,2,1,480.68,famous_female17.jpg
26,2,1,34,2,2,1,545.96,unknown_female02.jpg
26,1,1,35,2,2,1,449.93,famous_female16.jpg
26,2,1,36,2,2,1,465.92,unknown_female16.jpg
26,1,1,37,2,2,1,480.63,famous_female03.jpg
26,2,1,38,1,1,1,856.61,unknown_male11.jpg
26,1,1,39,1,1,1,504.59,famous_male17.jpg
26,2,1,40,1,1,1,449.86,unknown_male14.jpg
26,2,2,1,1,1,1,657.08,unknown_male13.jpg
26,1,2,2,1,1,1,569.11,famous_male01.jpg
26,1,2,3,2,2,1,537.1,famous_female18.jpg
26,1,2,4,2,2,1,529.09,famous_female16.jpg
26,2,2,5,2,2,1,689.07,unknown_female03.jpg
26,2,2,6,2,2,1,697.06,unknown_female19.jpg
26,2,2,7,1,1,1,537.04,unknown_male16.jpg
26,2,2,8,2,2,1,537.02,unknown_female07.jpg
26,1,2,9,1,1,1,417.02,famous_male15.jpg
26,2,2,10,2,2,1,448.99,unknown_female16.jpg
26,2,2,11,2,1,0,480.96,unknown_female05.jpg
26,2,2,12,2,2,1,504.96,unknown_female14.jpg
26,2,2,13,2,2,1,520.88,unknown_female02.jpg
26,2,2,14,1,1,1,576.94,unknown_male01.jpg
26,1,2,15,2,2,1,624.93,famous_female12.jpg
26,2,2,16,1,1,1,600.92,unknown_male05.jpg
26,1,2,17,2,2,1,488.91,famous_female03.jpg
26,2,2,18,1,1,1,888.88,unknown_male17.jpg
26,1,2,19,2,2,1,464.87,famous_female06.jpg
26,2,2,20,2,2,1,536.86,unknown_female13.jpg
26,1,2,21,1,1,1,528.96,famous_male19.jpg
26,1,2,22,2,2,1,528.85,famous_female07.jpg
26,1,2,23,1,1,1,464.79,famous_male10.jpg
26,1,2,24,1,1,1,408.81,famous_male07.jpg
26,1,2,25,1,1,1,456.8,famous_male17.jpg
26,2,2,26,2,2,1,472.78,unknown_female08.jpg
26,2,2,27,2,2,1,448.73,unknown_female09.jpg
26,1,2,28,1,1,1,464.76,famous_male18.jpg
26,2,2,29,1,1,1,408.73,unknown_male11.jpg
26,1,2,30,1,1,1,512.69,famous_male02.jpg
26,2,2,31,1,1,1,448.72,unknown_male07.jpg
26,2,2,32,1,1,1,520.7,unknown_male14.jpg
26,1,2,33,2,2,1,576.67,famous_female19.jpg
26,1,2,34,2,2,1,480.66,famous_female15.jpg
26,1,2,35,1,1,1,448.66,famous_male05.jpg
26,1,2,36,2,2,1,472.66,famous_female05.jpg
26,2,2,37,1,1,1,744.69,unknown_male20.jpg
26,1,2,38,1,1,1,600.59,famous_male08.jpg
26,2,2,39,1,1,1,496.61,unknown_male10.jpg
26,1,2,40,2,2,1,440.6,famous_female17.jpg
26,1,3,1,2,2,1,506.92,famous_female19.jpg
26,2,3,2,2,2,1,674.85,unknown_female09.jpg
26,2,3,3,1,1,1,794.86,unknown_male13.jpg
26,2,3,4,1,1,1,626.84,unknown_male11.jpg
26,1,3,5,1,1,1,538.8,famous_male01.jpg
26,1,3,6,1,1,1,410.81,famous_male10.jpg
26,2,3,7,2,2,1,450.73,unknown_female14.jpg
26,2,3,8,1,1,1,442.78,unknown_male14.jpg
26,2,3,9,2,2,1,482.78,unknown_female13.jpg
26,2,3,10,2,2,1,594.77,unknown_female16.jpg
26,1,3,11,2,2,1,514.75,famous_female03.jpg
26,1,3,12,2,2,1,554.72,famous_female17.jpg
26,1,3,13,2,2,1,514.72,famous_female07.jpg
26,2,3,14,1,1,1,506.7,unknown_male20.jpg
26,1,3,15,1,1,1,442.7,famous_male08.jpg
26,2,3,16,2,2,1,490.69,unknown_female08.jpg
26,1,3,17,2,2,1,498.67,famous_female16.jpg
26,2,3,18,1,1,1,458.65,unknown_male01.jpg
26,1,3,19,1,1,1,442.64,famous_male02.jpg
26,1,3,20,2,2,1,562.64,famous_female12.jpg
26,2,3,21,2,2,1,666.61,unknown_female19.jpg
26,1,3,22,1,1,1,498.59,famous_male15.jpg
26,2,3,23,2,2,1,586.66,unknown_female05.jpg
26,2,3,24,1,1,1,594.59,unknown_male05.jpg
26,2,3,25,2,2,1,482.45,unknown_female03.jpg
26,1,3,26,2,2,1,522.54,famous_female18.jpg
26,2,3,27,1,1,1,458.55,unknown_male16.jpg
26,1,3,28,1,1,1,442.52,famous_male17.jpg
26,1,3,29,1,1,1,562.5,famous_male05.jpg
26,1,3,30,1,1,1,538.51,famous_male19.jpg
26,2,3,31,2,2,1,698.48,unknown_female02.jpg
26,1,3,32,1,1,1,490.47,famous_male07.jpg
26,2,3,33,1,1,1,474.45,unknown_male10.jpg
26,2,3,34,2,2,1,450.43,unknown_female07.jpg
26,1,3,35,2,2,1,546.49,famous_female06.jpg
26,1,3,36,2,2,1,474.41,famous_female05.jpg
26,2,3,37,1,1,1,546.4,unknown_male07.jpg
26,2,3,38,1,1,1,586.39,unknown_male17.jpg
26,1,3,39,2,2,1,490.37,famous_female15.jpg
26,1,3,40,1,1,1,490.33,famous_male18.jpg
26,1,4,1,1,1,1,537,famous_male01.jpg
26,1,4,2,1,1,1,448.99,famous_male07.jpg
26,1,4,3,2,2,1,473.08,famous_female18.jpg
26,1,4,4,1,1,1,344.96,famous_male08.jpg
26,2,4,5,2,2,1,472.88,unknown_female16.jpg
26,1,4,6,1,1,1,472.93,famous_male19.jpg
26,1,4,7,2,2,1,480.9,famous_female07.jpg
26,2,4,8,1,1,1,424.91,unknown_male20.jpg
26,2,4,9,1,1,1,432.89,unknown_male11.jpg
26,2,4,10,1,1,1,440.88,unknown_male01.jpg
26,1,4,11,2,1,0,368.86,famous_female19.jpg
26,2,4,12,2,2,1,520.82,unknown_female03.jpg
26,2,4,13,2,2,1,488.83,unknown_female02.jpg
26,2,4,14,1,1,1,432.82,unknown_male14.jpg
26,2,4,15,1,1,1,472.82,unknown_male16.jpg
26,1,4,16,1,1,1,512.8,famous_male02.jpg
26,2,4,17,2,2,1,440.77,unknown_female19.jpg
26,2,4,18,2,2,1,568.77,unknown_female05.jpg
26,1,4,19,2,2,1,480.76,famous_female06.jpg
26,1,4,20,1,1,1,504.74,famous_male17.jpg
26,2,4,21,1,1,1,480.73,unknown_male07.jpg
26,2,4,22,1,1,1,528.71,unknown_male17.jpg
26,2,4,23,2,2,1,456.7,unknown_female09.jpg
26,1,4,24,2,2,1,464.68,famous_female16.jpg
26,2,4,25,2,2,1,528.69,unknown_female08.jpg
26,2,4,26,2,2,1,448.67,unknown_female14.jpg
26,2,4,27,2,2,1,512.65,unknown_female07.jpg
26,1,4,28,2,2,1,712.64,famous_female12.jpg
26,1,4,29,1,1,1,688.61,famous_male05.jpg
26,1,4,30,2,2,1,544.61,famous_female15.jpg
26,2,4,31,1,1,1,952.58,unknown_male05.jpg
26,1,4,32,2,2,1,560.73,famous_female03.jpg
26,1,4,33,1,1,1,552.54,famous_male18.jpg
26,1,4,34,2,2,1,504.55,famous_female17.jpg
26,2,4,35,1,1,1,512.54,unknown_male10.jpg
26,1,4,36,2,2,1,768.52,famous_female05.jpg
26,1,4,37,1,1,1,776.49,famous_male10.jpg
26,1,4,38,1,1,1,968.42,famous_male15.jpg
26,2,4,39,1,1,1,576.5,unknown_male13.jpg
26,2,4,40,2,2,1,384.46,unknown_female13.jpg
26,2,5,1,2,2,1,647.42,unknown_female05.jpg
26,1,5,2,1,1,1,415.41,famous_male10.jpg
26,2,5,3,2,2,1,535.48,unknown_female14.jpg
26,2,5,4,1,1,1,439.39,unknown_male14.jpg
26,2,5,5,2,2,1,463.37,unknown_female19.jpg
26,1,5,6,2,2,1,519.36,famous_female05.jpg
26,2,5,7,2,2,1,607.32,unknown_female07.jpg
26,2,5,8,1,1,1,439.33,unknown_male11.jpg
26,1,5,9,2,2,1,575.31,famous_female17.jpg
26,1,5,10,2,2,1,471.3,famous_female03.jpg
26,2,5,11,1,1,1,423.34,unknown_male01.jpg
26,2,5,12,1,1,1,607.28,unknown_male05.jpg
26,2,5,13,1,1,1,551.26,unknown_male16.jpg
26,2,5,14,2,2,1,575.29,unknown_female02.jpg
26,2,5,15,2,2,1,519.24,unknown_female03.jpg
26,2,5,16,1,1,1,495.23,unknown_male07.jpg
26,1,5,17,1,1,1,487.15,famous_male18.jpg
26,2,5,18,1,1,1,943.2,unknown_male13.jpg
26,1,5,19,1,1,1,551.23,famous_male01.jpg
26,2,5,20,1,1,1,591.26,unknown_male17.jpg
26,1,5,21,1,2,0,551.15,famous_male15.jpg
26,1,5,22,2,2,1,423.15,famous_female16.jpg
26,2,5,23,2,2,1,511.12,unknown_female13.jpg
26,1,5,24,2,2,1,543.12,famous_female06.jpg
26,1,5,25,2,2,1,607.11,famous_female15.jpg
26,1,5,26,2,2,1,543.05,famous_female07.jpg
26,1,5,27,2,2,1,591.07,famous_female12.jpg
26,1,5,28,1,1,1,503.06,famous_male08.jpg
26,2,5,29,1,1,1,550.95,unknown_male20.jpg
26,1,5,30,1,1,1,591.02,famous_male19.jpg
26,1,5,31,2,2,1,471.03,famous_female18.jpg
26,1,5,32,1,1,1,543.01,famous_male17.jpg
26,1,5,33,1,1,1,670.99,famous_male07.jpg
26,2,5,34,2,2,1,590.98,unknown_female16.jpg
26,1,5,35,1,1,1,614.98,famous_male02.jpg
26,2,5,36,2,2,1,550.92,unknown_female08.jpg
26,2,5,37,2,2,1,462.93,unknown_female09.jpg
26,1,5,38,2,2,1,566.93,famous_female19.jpg
26,2,5,39,1,1,1,526.91,unknown_male10.jpg
26,1,5,40,1,1,1,958.99,famous_male05.jpg
26,1,6,1,2,2,1,521.42,famous_female07.jpg
26,2,6,2,1,1,1,465.39,unknown_male01.jpg
26,2,6,3,2,2,1,569.4,unknown_female16.jpg
26,1,6,4,1,1,1,457.4,famous_male05.jpg
26,1,6,5,2,2,1,457.38,famous_female06.jpg
26,2,6,6,2,2,1,577.35,unknown_female02.jpg
26,1,6,7,1,1,1,497.35,famous_male10.jpg
26,1,6,8,2,2,1,569.33,famous_female03.jpg
26,2,6,9,1,1,1,505.32,unknown_male11.jpg
26,1,6,10,2,2,1,457.29,famous_female16.jpg
26,2,6,11,1,1,1,409.3,unknown_male13.jpg
26,1,6,12,2,2,1,577.34,famous_female12.jpg
26,1,6,13,1,1,1,457.26,famous_male08.jpg
26,1,6,14,1,1,1,521.26,famous_male17.jpg
26,1,6,15,1,1,1,473.25,famous_male02.jpg
26,1,6,16,2,2,1,585.21,famous_female19.jpg
26,1,6,17,2,2,1,521.21,famous_female15.jpg
26,1,6,18,1,1,1,609.19,famous_male18.jpg
26,2,6,19,1,1,1,521.18,unknown_male20.jpg
26,1,6,20,1,1,1,545.14,famous_male01.jpg
26,2,6,21,2,2,1,529.16,unknown_female09.jpg
26,2,6,22,2,2,1,537.13,unknown_female14.jpg
26,2,6,23,2,2,1,593.13,unknown_female08.jpg
26,1,6,24,1,1,1,449.12,famous_male07.jpg
26,1,6,25,1,1,1,513.11,famous_male19.jpg
26,2,6,26,1,1,1,465.09,unknown_male17.jpg
26,2,6,27,2,2,1,561.08,unknown_female05.jpg
26,2,6,28,2,2,1,961.07,unknown_female13.jpg
26,2,6,29,1,1,1,473.06,unknown_male05.jpg
26,1,6,30,2,2,1,489.04,famous_female18.jpg
26,2,6,31,1,1,1,449.03,unknown_male07.jpg
26,2,6,32,1,1,1,417.01,unknown_male16.jpg
26,2,6,33,1,1,1,432.99,unknown_male10.jpg
26,2,6,34,2,2,1,472.99,unknown_female19.jpg
26,1,6,35,2,2,1,456.98,famous_female05.jpg
26,2,6,36,2,2,1,560.96,unknown_female07.jpg
26,1,6,37,2,2,1,472.95,famous_female17.jpg
26,1,6,38,1,1,1,400.92,famous_male15.jpg
26,2,6,39,1,1,1,456.9,unknown_male14.jpg
26,2,6,40,2,2,1,520.9,unknown_female03.jpg
26,2,7,1,1,1,1,680.78,unknown_male11.jpg
26,1,7,2,2,2,1,608.78,famous_female05.jpg
26,1,7,3,2,2,1,488.76,famous_female06.jpg
26,1,7,4,1,1,1,472.74,famous_male05.jpg
26,2,7,5,1,1,1,504.73,unknown_male01.jpg
26,2,7,6,1,1,1,536.69,unknown_male13.jpg
26,2,7,7,2,2,1,456.66,unknown_female09.jpg
26,1,7,8,2,2,1,456.68,famous_female17.jpg
26,2,7,9,1,1,1,448.61,unknown_male10.jpg
26,2,7,10,2,2,1,528.64,unknown_female07.jpg
26,1,7,11,1,1,1,552.64,famous_male10.jpg
26,2,7,12,1,1,1,416.56,unknown_male07.jpg
26,2,7,13,2,2,1,408.62,unknown_female13.jpg
26,2,7,14,1,1,1,376.61,unknown_male16.jpg
26,2,7,15,1,1,1,416.59,unknown_male20.jpg
26,1,7,16,1,1,1,392.56,famous_male07.jpg
26,1,7,17,2,2,1,464.56,famous_female03.jpg
26,1,7,18,2,2,1,944.62,famous_female18.jpg
26,1,7,19,2,2,1,560.54,famous_female19.jpg
26,2,7,20,2,2,1,416.56,unknown_female16.jpg
26,1,7,21,2,2,1,480.51,famous_female16.jpg
26,1,7,22,1,1,1,568.5,famous_male08.jpg
26,1,7,23,1,1,1,424.48,famous_male17.jpg
26,1,7,24,2,2,1,480.48,famous_female07.jpg
26,1,7,25,1,1,1,432.45,famous_male18.jpg
26,1,7,26,1,1,1,416.45,famous_male01.jpg
26,2,7,27,1,1,1,376.44,unknown_male17.jpg
26,2,7,28,1,1,1,336.42,unknown_male14.jpg
26,1,7,29,1,1,1,616.41,famous_male15.jpg
26,1,7,30,1,1,1,560.26,famous_male19.jpg
26,2,7,31,2,2,1,336.39,unknown_female19.jpg
26,2,7,32,2,2,1,632.37,unknown_female08.jpg
26,2,7,33,2,2,1,512.36,unknown_female02.jpg
26,1,7,34,2,2,1,432.34,famous_female12.jpg
26,2,7,35,2,2,1,392.35,unknown_female05.jpg
26,2,7,36,2,2,1,384.3,unknown_female14.jpg
26,1,7,37,1,1,1,480.3,famous_male02.jpg
26,2,7,38,2,2,1,472.28,unknown_female03.jpg
26,2,7,39,1,1,1,464.27,unknown_male05.jpg
26,1,7,40,2,2,1,368.25,famous_female15.jpg
26,1,8,1,2,2,1,517.35,famous_female15.jpg
26,1,8,2,2,2,1,421.3,famous_female16.jpg
26,2,8,3,2,2,1,421.31,unknown_female09.jpg
26,2,8,4,1,1,1,469.3,unknown_male14.jpg
26,1,8,5,2,2,1,485.29,famous_female17.jpg
26,2,8,6,1,1,1,477.28,unknown_male17.jpg
26,1,8,7,2,2,1,437.26,famous_female05.jpg
26,1,8,8,1,1,1,445.23,famous_male02.jpg
26,1,8,9,1,2,0,773.21,famous_male01.jpg
26,2,8,10,1,1,1,501.14,unknown_male13.jpg
26,2,8,11,2,2,1,445.25,unknown_female19.jpg
26,1,8,12,1,0,0,0,famous_male05.jpg
26,1,8,13,2,2,1,501.14,famous_female06.jpg
26,2,8,14,1,1,1,405.17,unknown_male07.jpg
26,2,8,15,1,1,1,565.13,unknown_male10.jpg
26,2,8,16,1,1,1,445.15,unknown_male20.jpg
26,2,8,17,2,2,1,437.12,unknown_female03.jpg
26,2,8,18,1,1,1,413.11,unknown_male16.jpg
26,2,8,19,2,2,1,445.1,unknown_female14.jpg
26,1,8,20,1,1,1,421.08,famous_male18.jpg
26,2,8,21,1,1,1,405.07,unknown_male05.jpg
26,1,8,22,1,1,1,373.04,famous_male08.jpg
26,2,8,23,1,1,1,405.02,unknown_male11.jpg
26,1,8,24,2,1,0,413,famous_female03.jpg
26,1,8,25,2,2,1,468.97,famous_female12.jpg
26,1,8,26,1,1,1,525.02,famous_male15.jpg
26,2,8,27,2,2,1,605,unknown_female07.jpg
26,2,8,28,2,2,1,709.01,unknown_female13.jpg
26,1,8,29,2,2,1,460.94,famous_female07.jpg
26,1,8,30,1,1,1,636.95,famous_male19.jpg
26,2,8,31,2,2,1,396.88,unknown_female05.jpg
26,1,8,32,1,1,1,476.92,famous_male17.jpg
26,2,8,33,1,1,1,484.9,unknown_male01.jpg
26,1,8,34,1,1,1,460.92,famous_male07.jpg
26,2,8,35,2,2,1,444.89,unknown_female16.jpg
26,2,8,36,2,2,1,509.01,unknown_female08.jpg
26,1,8,37,1,1,1,492.83,famous_male10.jpg
26,2,8,38,2,2,1,484.84,unknown_female02.jpg
26,1,8,39,2,2,1,428.83,famous_female18.jpg
26,1,8,40,2,1,0,428.82,famous_female19.jpg
27,2,1,1,2,2,1,963.69,unknown_female08.jpg
27,2,1,2,2,2,1,787.02,unknown_female13.jpg
27,2,1,3,1,1,1,610.93,unknown_male16.jpg
27,1,1,4,1,1,1,722.95,famous_male08.jpg
27,1,1,5,1,1,1,474.91,famous_male04.jpg
27,1,1,6,1,1,1,570.95,famous_male15.jpg
27,1,1,7,1,1,1,482.89,famous_male20.jpg
27,1,1,8,2,2,1,482.87,famous_female08.jpg
27,1,1,9,2,2,1,690.85,famous_female03.jpg
27,1,1,10,2,2,1,634.84,famous_female04.jpg
27,2,1,11,2,2,1,714.84,unknown_female10.jpg
27,2,1,12,2,2,1,650.82,unknown_female16.jpg
27,2,1,13,2,2,1,794.83,unknown_female01.jpg
27,1,1,14,2,2,1,706.89,famous_female05.jpg
27,1,1,15,2,2,1,434.77,famous_female10.jpg
27,1,1,16,1,1,1,458.77,famous_male11.jpg
27,2,1,17,2,2,1,714.36,unknown_female09.jpg
27,2,1,18,1,1,1,562.71,unknown_male15.jpg
27,2,1,19,1,1,1,450.69,unknown_male19.jpg
27,2,1,20,1,1,1,714.79,unknown_male18.jpg
27,1,1,21,2,2,1,625.23,famous_female17.jpg
27,2,1,22,2,2,1,682.68,unknown_female02.jpg
27,1,1,23,1,1,1,682.67,famous_male05.jpg
27,2,1,24,1,1,1,506.65,unknown_male17.jpg
27,1,1,25,2,2,1,578.61,famous_female16.jpg
27,2,1,26,1,1,1,522.63,unknown_male20.jpg
27,2,1,27,2,2,1,578.62,unknown_female04.jpg
27,2,1,28,1,1,1,450.61,unknown_male03.jpg
27,2,1,29,1,1,1,450.6,unknown_male02.jpg
27,1,1,30,2,2,1,810.58,famous_female09.jpg
27,2,1,31,1,1,1,1162.58,unknown_male11.jpg
27,1,1,32,1,1,1,562.54,famous_male09.jpg
27,2,1,33,2,2,1,506.5,unknown_female14.jpg
27,1,1,34,1,1,1,458.52,famous_male17.jpg
27,1,1,35,1,1,1,426.5,famous_male07.jpg
27,2,1,36,1,1,1,474.49,unknown_male10.jpg
27,1,1,37,2,2,1,690.48,famous_female12.jpg
27,1,1,38,2,2,1,681.21,famous_female01.jpg
27,2,1,39,2,2,1,562.45,unknown_female03.jpg
27,1,1,40,1,1,1,497.15,famous_male14.jpg
27,2,2,1,2,2,1,468.33,unknown_female04.jpg
